Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,19887,0.0031323812,0.012604962,0.47
t1,19893,0.0016614966,0.01506963,0.44
t1,19901,-0.00033809897,0.010814797,0.42000002
t1,19924,0.0003826821,0.011925664,0.43999994
t1,19925,-0.0016232624,0.014510258,0.39999998
t1,19927,0.0030196367,0.017608289,0.41
t1,19957,-0.0024475248,0.01408146,0.40000004
t1,19961,-0.012305305,0.023672657,0.5200001
t1,19962,0.0073448764,0.024855,0.48999998
t1,19971,0.0019264377,0.016736943,0.44999987
t1,19974,-0.003230719,0.013702016,0.44999987
t1,19977,-0.0015448672,0.010111806,0.3800001
t1,19982,-0.0034808426,0.016161852,0.43999997
t1,19995,-0.0009911682,0.0125484355,0.3700001
t1,19999,0.0002176112,0.01106263,0.42000005
t1,20007,-0.0049976567,0.022915825,0.48000002
t1,20011,-0.0010994505,0.01504487,0.4600001
t1,20013,0.0022008086,0.025886798,0.4800001
t1,20021,0.0024397457,0.01859718,0.45999995
t1,20030,-0.005982024,0.01924133,0.47000012
t1,20060,-0.0009499195,0.012415216,0.4600001
t1,20084,-0.0021722699,0.016163616,0.40000004
t1,20090,-0.000881668,0.01610664,0.45999995
t1,20092,0.0044906475,0.016517438,0.42000002
t1,20099,0.0016927066,0.013051765,0.4800001
t1,20102,0.0032126887,0.015958646,0.5000001
t1,20126,0.0033645132,0.016795356,0.45999998
t1,20127,0.00012998651,0.012354636,0.46999994
t1,20139,0.000609238,0.011313554,0.42
t1,20141,-0.0014816488,0.014051574,0.42
t1,20146,0.0030094436,0.013960101,0.46999988
t1,20159,0.0006107081,0.014469229,0.45
t1,20162,0.006873549,0.017233865,0.47999993
t1,20169,-0.00048282283,0.014282551,0.43
t1,20196,0.00027756084,0.01173544,0.44000006
t1,20197,0.0025029725,0.013699215,0.4599998
t1,20201,0.001137922,0.01613669,0.42999986
t1,20224,-0.004133901,0.0142891975,0.47999996
t1,20275,0.00020783799,0.012606333,0.42000005
t1,20288,0.0010786542,0.012754742,0.5000001
t1,20294,0.00064443715,0.012041968,0.43999994
t1,20300,0.0050004767,0.015504223,0.51000005
t1,20360,-0.0008089499,0.015843555,0.44999987
t1,20397,-0.00036690378,0.012249769,0.42999998
t1,20405,-0.0057499977,0.015749348,0.48999998
t1,20407,0.0025327208,0.017929813,0.45999977
t1,20409,-0.0010897892,0.0122128045,0.42999995
t1,20427,0.0011497599,0.01949088,0.43000007
t1,20433,-0.006611962,0.01838783,0.43999988
t1,20439,-0.0002124974,0.01048154,0.45
t1,20456,-0.0015753271,0.011166666,0.4900001
t1,20458,0.0041550985,0.01337965,0.44
t1,20466,-0.00030557142,0.014083201,0.49000004
t1,20473,0.0019081245,0.014284629,0.47
t1,20474,-0.00087438076,0.013301194,0.49999997
t1,20485,0.0038835185,0.016553951,0.48000002
t1,20490,0.0028120617,0.012300666,0.44000012
t1,20502,0.003952045,0.012649699,0.39000005
t1,20517,0.0032644721,0.01594738,0.46999988
t1,20527,0.006850044,0.017964043,0.46999994
t1,20543,-0.0010528269,0.0153401885,0.4200001
t1,20552,-0.0016308862,0.014975461,0.37000006
t1,20584,0.0015929993,0.018582454,0.4599999
t1,20595,0.0036440014,0.01279484,0.42000002
t1,20619,0.0021619513,0.018931102,0.4
t1,20625,0.0015070545,0.012533295,0.46999997
t1,20628,-0.0013332668,0.014076748,0.4199999
t1,20645,-0.00078921276,0.015564642,0.48999998
t1,20650,-0.0065443213,0.018872607,0.48000002
t1,20654,0.0086234035,0.02118704,0.5300001
t1,20684,0.0015569539,0.017693471,0.46999988
t1,20686,0.0012491378,0.012218361,0.4
t1,20689,-0.0004170822,0.01740118,0.38000014
t1,20693,0.0025256567,0.01562645,0.44999996
t1,20711,-0.0055808704,0.019946225,0.46000004
t1,20721,-0.003337793,0.016667884,0.43999982
t1,20731,-0.0017768916,0.016068574,0.44000006
t1,20736,0.0014423387,0.016185721,0.43999985
t1,20756,0.0062830136,0.02180873,0.57
t1,20786,0.0010892494,0.013222134,0.42000002
t1,20788,-0.00052182627,0.014216805,0.43
t1,20816,-2.9109286e-5,0.012050528,0.42000005
t1,20828,-0.0003091612,0.014652122,0.43000004
t1,20832,0.0028657662,0.019039866,0.4399998
t1,20856,-0.0006900406,0.014440073,0.48000002
t1,20860,-0.0027711627,0.015127239,0.49000004
t1,20883,-0.0012308968,0.012941842,0.4200001
t1,20884,0.00047460772,0.011434135,0.45
t1,20921,-0.0012601981,0.015042528,0.4699999
t1,20929,0.0070253354,0.018544469,0.47000006
t1,20937,-0.00048200221,0.010079076,0.43000007
t1,20941,0.0041574794,0.0145235,0.47
t1,20945,0.0007664591,0.01094052,0.39999998
t1,20948,-0.004404512,0.01787647,0.42999992
t1,20949,0.0018114157,0.012646902,0.4500001
t1,20954,-0.0018460535,0.014570441,0.45999992
t1,20956,-0.0030698495,0.016902087,0.41000003
t1,20959,0.002715495,0.016632326,0.44999984
t1,20961,0.006361133,0.019707376,0.49
t1,20984,0.0031822973,0.0113224685,0.3900001
t1,21036,0.0020414053,0.015130345,0.43999994
t1,21068,0.0009887341,0.013188036,0.45000005
t1,21080,-0.0023340061,0.017635671,0.4499999
t1,21101,-0.0011804996,0.013124451,0.44
t1,21102,-0.0045545665,0.015484808,0.48000008
t1,21109,-0.0009492875,0.015505291,0.48000008
t1,21112,-0.0011570799,0.018771231,0.4399999
t1,21116,0.0005665577,0.012920873,0.46
t1,21142,-0.0046644504,0.01413193,0.50999993
t1,21145,-0.0013983992,0.016185105,0.43000004
t1,21148,-0.001113692,0.012768389,0.47000006
t1,21161,-0.00023308086,0.013070048,0.43999988
t1,21203,0.0044265455,0.011013561,0.47
t1,21206,-0.0020476126,0.012492259,0.42999998
t1,21209,0.0012569873,0.018290095,0.46000022
t1,21223,0.0016941639,0.013926538,0.43
t1,21225,-8.347435e-5,0.011601845,0.43
t1,21235,0.0019347562,0.012003218,0.39000002
t1,21238,2.1771805e-6,0.0149261365,0.41999993
t1,21242,-0.008089708,0.020806763,0.4600001
t1,21244,-0.0019832854,0.013545128,0.48999995
t1,21246,-0.0039156447,0.013402424,0.47000012
t1,21256,-0.0003831289,0.01438867,0.43
t1,21271,0.0025923434,0.013425081,0.44
t1,21273,0.0015069398,0.012343611,0.45999992
t1,21314,-0.0063796192,0.017924152,0.47
t1,21334,0.002147536,0.010956295,0.44999993
t1,21342,-0.003837352,0.014339918,0.42000008
t1,21345,-0.0010210308,0.014931397,0.44000003
t1,21351,-0.002935469,0.013095908,0.44999993
t1,21383,-0.003045423,0.013095372,0.46
t1,21385,0.00095234043,0.013469204,0.41999993
t1,21404,-0.00877855,0.020801546,0.52000004
t1,21426,-0.0026280945,0.014533337,0.40999997
t1,21433,-0.0034298848,0.016820718,0.45
t1,21434,0.0015892984,0.012870312,0.45999983
t1,21438,-0.013781277,0.027060226,0.49000004
t1,21442,-0.00060734584,0.01383327,0.4499998
t1,21447,-0.0010454966,0.012996008,0.42
t1,21455,-0.0025050887,0.01623794,0.4099999
t1,21457,-0.0009422393,0.012187428,0.4
t1,21468,2.3418082e-5,0.014699933,0.42999986
t1,21493,0.0005385205,0.012654021,0.46000004
t1,21502,0.0014565737,0.017439716,0.4
t1,21504,-0.0027765576,0.020721568,0.43
t1,21527,0.00037051656,0.0123966085,0.40000004
t1,21547,2.9579836e-5,0.0132556865,0.46
t1,21563,-0.0008725038,0.0151598295,0.45
t1,21569,0.002162465,0.011758952,0.44999996
t1,21595,0.0014134131,0.014322737,0.47999996
t1,21624,0.0012750325,0.013179313,0.46999994
t1,21627,-0.003477627,0.013672802,0.44
t1,21631,-0.0007014366,0.015557401,0.46
t1,21649,-0.0028111273,0.012385513,0.42999998
t1,21652,-0.006092677,0.0202659,0.51000005
t1,21653,-0.006009913,0.01862,0.4499999
t1,21677,0.00097192486,0.013254537,0.41000003
t1,21689,0.0018996372,0.017696407,0.48000014
t1,21708,-0.0003463592,0.012960143,0.49
t1,21713,-0.0033550828,0.013872732,0.47999993
t1,21732,0.0032021536,0.011593699,0.42999998
t1,21734,-0.0030601649,0.016106138,0.43999997
t1,21751,0.005168867,0.018463558,0.44
t1,21754,-0.0029131,0.016369004,0.52
t1,21775,0.009618867,0.027206965,0.4800002
t1,21783,0.0025745372,0.01214296,0.42999992
t1,21786,0.00040144307,0.011638751,0.44999993
t1,21788,-0.0003499296,0.012667236,0.36999995
t1,21811,-0.00032585932,0.014243941,0.41
t1,21880,0.0031711936,0.014672505,0.42999992
t1,21891,-0.005032219,0.016056826,0.46
t1,21893,-0.0019473776,0.01466032,0.39999998
t1,21919,0.0041179783,0.013506703,0.52
t1,21930,-0.0008790278,0.012630485,0.45000005
t1,21931,-0.0038913446,0.014141915,0.46999994
t1,21932,-0.0017591469,0.015226476,0.41000003
t1,21934,-0.0038308068,0.014941857,0.43000004
t1,21938,0.002191835,0.016000368,0.48000008
t1,21944,-0.0027143038,0.021424819,0.44999996
t1,21983,-0.004104539,0.013409681,0.42999998
t1,22011,0.0004839532,0.014189527,0.45999992
t1,22029,-0.0020602052,0.013170198,0.43000004
t1,22031,0.0038929558,0.017862156,0.44
t1,22032,0.0023127296,0.013344933,0.42999992
t1,22038,-0.0027399308,0.012683442,0.47
t1,22062,-0.005184881,0.015226797,0.48999998
t1,22075,-0.0024842059,0.012251223,0.40000007
t1,22093,-0.0011521388,0.014943489,0.48999998
t1,22099,-0.004657745,0.01744727,0.48000002
t1,22105,-0.0024375967,0.0154942665,0.41000003
t1,22127,0.0007409069,0.018807393,0.44000012
t1,22132,0.012685663,0.028632255,0.51
t1,22135,-0.0019667884,0.01172681,0.42
t1,22174,-0.008019452,0.01805002,0.47000006
t1,22194,0.0006164707,0.018290726,0.43999994
t1,22200,-0.001753111,0.015055611,0.44
t1,22221,0.0009868977,0.0152813075,0.47000006
t1,22229,0.00051421946,0.014998301,0.42
t1,22239,-0.0022904698,0.018392421,0.45999992
t1,22253,-0.0039361734,0.019262826,0.4499998
t1,22255,-0.0025390873,0.013403075,0.42000008
t1,22256,0.0026422767,0.0131026795,0.48000002
t1,22259,0.0010854148,0.014622501,0.49999997
t1,22266,-0.0009434862,0.01299068,0.48000008
t1,22269,-0.0015993816,0.014040569,0.45999998
t1,22271,-0.006535878,0.019064492,0.48999998
t1,22275,-0.0017482875,0.016691752,0.47000006
t1,22304,0.010832888,0.023089673,0.49999997
t1,22320,-0.00026405495,0.018108487,0.40999997
t1,22339,0.0021145395,0.016256949,0.43999994
t1,22355,0.004745975,0.01977317,0.53000003
t1,22377,-0.0026870752,0.0173881,0.42999998
t1,22379,-0.0009421658,0.017110284,0.4200001
t1,22389,0.0013733164,0.013731321,0.48999998
t1,22395,-0.00078257127,0.018502498,0.42000002
t1,22400,0.002677958,0.01706984,0.4699999
t1,22406,0.0024993643,0.020835029,0.46999988
t1,22429,-0.00011562558,0.012291475,0.44999987
t1,22434,0.0008675866,0.013943033,0.48999998
t1,22449,0.0052033938,0.016810112,0.46999994
t1,22468,0.00031878607,0.01389965,0.41999993
t1,22470,-0.006696605,0.01430624,0.45
t1,22485,-0.0014893905,0.01298685,0.42000014
t1,22501,-0.00037272426,0.011325324,0.43999982
t1,22508,0.00041508215,0.012659123,0.43000004
t1,22510,-0.00037937294,0.014177159,0.47
t1,22534,0.0058936877,0.017693354,0.46999985
t1,22535,-0.0030538253,0.01255489,0.40000004
t1,22542,-0.0044865995,0.015565786,0.46000004
t1,22563,-0.0023285456,0.0124291135,0.42000002
t1,22571,-0.0016736567,0.014022521,0.43
t1,22620,-0.0025606365,0.0131945,0.44999993
t1,22637,-0.0009018171,0.015494522,0.47000006
t1,22655,-0.013032696,0.023245491,0.48
t1,22662,-0.005717795,0.018484639,0.4
t1,22672,-0.002379754,0.012303802,0.47000006
t1,22682,0.0023049158,0.017092738,0.48999992
t1,22684,6.026991e-5,0.016392263,0.52000004
t1,22729,-0.01172842,0.022700617,0.60999995
t1,22735,0.0016022626,0.012055578,0.48999986
t1,22741,-0.00079343474,0.013330306,0.4100001
t1,22748,0.0013369467,0.012307817,0.4699999
t1,22774,0.00043731494,0.011176194,0.40000004
t1,22783,-0.0023298117,0.014772199,0.45999998
t1,22803,-0.0033961923,0.012926429,0.41999993
t1,22827,0.0006851259,0.01653983,0.42999992
t1,22832,0.00274583,0.015485227,0.50999993
t1,22842,0.0008553752,0.011638516,0.39000002
t1,22843,0.003148043,0.023820193,0.4600001
t1,22845,-0.0030603604,0.013950016,0.44999987
t1,22856,-0.0030333658,0.013188724,0.42
t1,22883,0.004842627,0.011063072,0.43000004
t1,22902,0.0063547003,0.022275977,0.50999993
t1,22907,0.0030861564,0.016310655,0.46000004
t1,22908,-0.0019626608,0.0104512805,0.47999993
t1,22929,-0.00095863285,0.014414721,0.41999993
t1,22959,0.0026732325,0.014831968,0.40999994
t1,22973,-0.004218366,0.018475382,0.42999995
t1,22978,0.00047778303,0.012332079,0.42
t1,22983,-0.0030636524,0.01802263,0.45000005
t1,22998,0.002747894,0.014462089,0.4399998
t1,23001,-0.0028704759,0.013130558,0.40000004
t1,23003,0.004518275,0.014895297,0.47
t1,23010,0.0025920859,0.018462272,0.46000004
t1,23011,0.0017270993,0.018312152,0.40999997
t1,23036,-0.00071495195,0.013158307,0.36999995
t1,23037,-0.0061640833,0.017352758,0.44999993
t1,23052,-0.0027040301,0.017163336,0.42999998
t1,23056,-0.0020258406,0.011931315,0.44
t1,23059,-0.0033763896,0.013583855,0.48000008
t1,23064,0.0018901819,0.012299752,0.44000003
t1,23079,-0.0043795025,0.016352346,0.42999986
t1,23120,0.002512818,0.01617287,0.43
t1,23129,0.00071464165,0.0144411735,0.4500001
t1,23131,0.00013131594,0.0115772495,0.38000014
t1,23142,0.00096208556,0.012677707,0.46999997
t1,23146,0.002695413,0.017933505,0.48000002
t1,23148,0.00038764146,0.015144694,0.40000004
t1,23178,-0.0008541017,0.012805546,0.40000007
t1,23186,-0.0023629467,0.013939727,0.45
t1,23200,-0.0036268614,0.015521473,0.46999985
t1,23203,0.0013874761,0.014258575,0.45999998
t1,23205,0.0019684876,0.018246468,0.48000002
t1,23213,0.0012626685,0.014220608,0.4299999
t1,23215,0.0032188168,0.011680346,0.46999988
t1,23231,0.00016013574,0.014959636,0.43999988
t1,23254,-0.0009884589,0.013848415,0.42999995
t1,23261,0.0004400304,0.0105847195,0.43999997
t1,23268,0.001086012,0.015009818,0.45999995
t1,23276,-0.0039481786,0.019301137,0.4500001
t1,23279,0.0002134864,0.0141099375,0.4500001
t1,23309,-0.0033471056,0.012456375,0.42999998
t1,23310,-0.0009956592,0.009792394,0.48000008
t1,23312,-0.0011977635,0.011430461,0.4399999
t1,23316,-0.0016816201,0.0137552405,0.39000002
t1,23346,0.0002133641,0.012333852,0.44000012
t1,23349,-0.0020016937,0.016646637,0.4500001
t1,23353,0.0032230865,0.016520292,0.48
t1,23356,-0.0008583074,0.015237635,0.4499998
t1,23364,0.00078048115,0.012738894,0.39999998
t1,23368,-0.003779339,0.015956797,0.48999998
t1,23377,0.0046082092,0.02295406,0.46999994
t1,23406,0.00082823593,0.013774645,0.44000006
t1,23414,0.0023899947,0.013985356,0.4100001
t1,23435,0.0025489458,0.012461188,0.48999992
t1,23437,-9.914676e-5,0.012589686,0.45999992
t1,23487,0.0036818197,0.014077659,0.4499998
t1,23489,-0.00014419503,0.01845996,0.49000007
t1,23491,-0.0034155974,0.017375609,0.48000002
t1,23502,0.0003698215,0.018605813,0.45999998
t1,23506,0.002057942,0.012198575,0.43999982
t1,23526,0.010792687,0.024537938,0.44999984
t1,23542,0.0016376019,0.01359574,0.42999998
t1,23548,0.0008032801,0.018942714,0.41
t1,23569,-1.16570345e-5,0.016473178,0.5499999
t1,23570,-0.0014045322,0.017403422,0.49999997
t1,23582,-0.003381608,0.017902423,0.4799999
t1,23587,0.0018574464,0.012577231,0.4900001
t1,23599,-0.00091038627,0.014300937,0.48000008
t1,23612,-0.000285356,0.011098146,0.4399999
t1,23622,-0.00051166466,0.014117085,0.43999994
t1,23638,0.002904012,0.016078841,0.47000003
t1,23668,0.005746077,0.018621152,0.4999999
t1,23674,0.0028786054,0.01633605,0.49
t1,23687,0.00017630037,0.012160973,0.43000004
t1,23699,0.0066115716,0.020026674,0.51999986
t1,23707,-0.0024605808,0.015104566,0.48999998
t1,23708,0.003072945,0.011005019,0.46000004
t1,23728,0.001788888,0.0137103135,0.51
t1,23731,-0.0027673498,0.017682806,0.45000005
t1,23785,-0.0019109175,0.01304578,0.4399999
t1,23786,0.00271003,0.016824905,0.48000002
t1,23787,-0.0017791389,0.010384924,0.43000004
t1,23793,0.00079951034,0.010484662,0.44999996
t1,23809,0.0006991148,0.01098027,0.42
t1,23811,-0.001278174,0.012788596,0.49999997
t1,23813,-0.0008060812,0.011864838,0.42000008
t1,23818,-0.0022926654,0.015180781,0.46000004
t1,23826,0.002083043,0.014132617,0.43000007
t1,23828,0.0022678943,0.014886848,0.42000002
t1,23830,0.00067465566,0.013728909,0.47000006
t1,23863,-0.005803197,0.017101226,0.4500001
t1,23868,0.0047892453,0.018892916,0.43000004
t1,23937,0.0019920964,0.016066043,0.41000003
t1,23959,0.0077278665,0.020000488,0.50000006
t1,23977,-0.000998454,0.012356186,0.41000006
t1,23996,-0.0027942602,0.013377505,0.47000018
t1,24000,0.0043965904,0.011062552,0.4699999
t1,24006,-0.0009599878,0.013339859,0.4499998
t1,24009,-0.0009796642,0.012924638,0.42000002
t1,24013,8.676615e-5,0.009864742,0.39999992
t1,24023,0.002719597,0.016408883,0.49
t1,24028,-0.00021993807,0.014805925,0.43999988
t1,24031,0.0033179272,0.011457244,0.49999997
t1,24032,0.00022282299,0.016706893,0.4999999
t1,24042,0.0004168952,0.012737308,0.49000004
t1,24062,0.010896269,0.022750445,0.48000005
t1,24070,0.00032733285,0.011554677,0.39000002
t1,24084,0.0010383674,0.0166189,0.46
t1,24085,-0.0015425766,0.014336448,0.41
t1,24089,0.001324493,0.014308987,0.44999993
t1,24092,-0.0023394322,0.014183935,0.5300001
t1,24095,-0.0069907,0.015861647,0.47
t1,24108,-0.0012004343,0.015771626,0.47000006
t1,24131,-0.0017387951,0.017330745,0.4699999
t1,24141,0.0059127677,0.020501781,0.45999992
t1,24147,0.00014424617,0.012594105,0.42000005
t1,24148,-0.0002999014,0.016217012,0.4800002
t1,24160,-0.0012851037,0.016130637,0.5199999
t1,24190,0.00025556167,0.014262164,0.49
t1,24220,-0.0010498883,0.015477771,0.53000003
t1,24223,4.4087872e-5,0.011465237,0.44999987
t1,24227,-0.0019093383,0.012317674,0.4299999
t1,24237,0.0030704192,0.01199046,0.43000004
t1,24260,0.0023932725,0.014116527,0.4999999
t1,24261,-0.0011740088,0.014678877,0.35999995
t1,24262,0.0065125814,0.01429589,0.47000012
t1,24263,0.0021149109,0.01512264,0.48000014
t1,24274,-0.0028117576,0.0144434925,0.48000002
t1,24279,0.0011873936,0.01307588,0.40999997
t1,24296,-0.0016528509,0.016055593,0.48000008
t1,24304,0.0025742585,0.013329167,0.36
t1,24309,-0.00027968478,0.013361666,0.4999999
t1,24333,0.0015638834,0.01526322,0.43000007
t1,24344,0.00085632753,0.019304957,0.43999988
t1,24346,-0.0011085891,0.01386972,0.41999987
t1,24359,0.0009807266,0.012971082,0.4200001
t1,24365,-0.0025883948,0.0118983425,0.4399999
t1,24368,-0.0020115841,0.0151776485,0.45
t1,24383,-0.003688827,0.015580134,0.48000002
t1,24392,0.002138937,0.014043932,0.43999994
t1,24404,-0.00036156966,0.015234581,0.45
t1,24408,-0.00060913217,0.012668133,0.42999998
t1,24440,-0.0015086639,0.013962066,0.41999993
t1,24460,0.0033896873,0.019483358,0.45999998
t1,24463,-0.009018574,0.025123551,0.50000006
t1,24468,-0.0018028498,0.013318132,0.44999993
t1,24498,-0.0033181089,0.0186979,0.4600001
t1,24503,0.00035642562,0.014042543,0.43999997
t1,24504,0.0030523452,0.017389003,0.48000014
t1,24507,-8.652896e-5,0.013325298,0.46000004
t1,24514,0.0017550202,0.017731538,0.4200001
t1,24515,0.0023591055,0.018065158,0.46000004
t1,24523,0.006828454,0.019282283,0.42999995
t1,24526,0.015844854,0.032331295,0.51
t1,24528,-0.0023989917,0.015948944,0.42999992
t1,24530,0.0007121166,0.018362278,0.43
t1,24533,0.0031386025,0.015619243,0.45000005
t1,24536,-0.00449669,0.014622776,0.4500001
t1,24558,-0.00036646225,0.020362152,0.40999997
t1,24560,8.137592e-5,0.011370765,0.47000006
t1,24564,0.00020466505,0.011586711,0.47
t1,24565,0.002012569,0.014772541,0.4600001
t1,24579,0.00060424773,0.020414215,0.45999992
t1,24586,0.00019837763,0.0155477375,0.47000012
t1,24591,-0.0017084253,0.010454739,0.48000002
t1,24597,0.00017068228,0.01412029,0.45999998
t1,24609,0.004176071,0.01940253,0.45000005
t1,24616,0.003539479,0.011640074,0.5
t1,24617,-3.021304e-5,0.017262515,0.4100001
t1,24621,-0.0005302683,0.012970917,0.44999987
t1,24623,-0.0011903791,0.01024766,0.42999998
t1,24651,-0.0011698408,0.016886177,0.42000002
t1,24665,0.0031933212,0.013609488,0.45
t1,24711,0.0064688483,0.015298836,0.46000004
t1,24716,0.0010185222,0.01084015,0.45999992
t1,24747,-1.7496184e-5,0.014327989,0.46000004
t1,24752,-0.004267795,0.018204428,0.43000004
t1,24767,0.005253537,0.012804242,0.4699999
t1,24769,-0.0013709131,0.016741825,0.4100001
t1,24770,0.0017674475,0.01142058,0.43
t1,24818,-0.00066446257,0.01268445,0.44000006
t1,24857,0.005452412,0.017153943,0.41999987
t1,24861,0.00048765642,0.016480777,0.45000002
t1,24890,-0.0010277182,0.012105134,0.41999996
t1,24914,-0.0016508041,0.0129727,0.44000012
t1,24921,-0.000521186,0.011167266,0.44999993
t1,24927,0.0015399777,0.011559827,0.48999998
t1,24928,-0.00031628672,0.022421423,0.44999993
t1,24943,-0.0010321224,0.015452484,0.48000002
t1,24944,0.0019228709,0.012151278,0.44
t1,24946,-0.00079417677,0.011836587,0.39999998
t1,24954,-0.0011044558,0.012382141,0.43999982
t1,24958,0.0012122294,0.012752805,0.4599999
t1,24966,0.006565572,0.023216946,0.46999988
t1,24975,0.0006752082,0.011426644,0.36
t1,24984,-0.0026878715,0.015430473,0.44999993
t1,25018,0.00088300736,0.018102046,0.47999996
t1,25023,-0.005491166,0.01598662,0.48000002
t1,25057,0.00081563956,0.013783249,0.52000004
t1,25067,-0.0038113433,0.017834848,0.5199999
t1,25081,0.001927936,0.012388769,0.43999985
t1,25085,-0.00028117964,0.013773453,0.47999996
t1,25090,-0.0062539987,0.01680052,0.57000005
t1,25100,-0.0010381693,0.011946653,0.43000004
t1,25107,0.0014550661,0.014928899,0.4200001
t1,25108,0.0004382967,0.01632334,0.45000005
t1,25111,0.00026230927,0.01486328,0.37000006
t1,25115,-0.013828601,0.02597226,0.54999995
t1,25152,0.0011468992,0.014154578,0.42999998
t1,25156,-0.0030757193,0.013832583,0.48000026
t1,25163,0.0006657523,0.011927705,0.45
t1,25169,0.004598021,0.02095506,0.48000014
