Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,19832,-0.00063395256,0.00982521,1.0
t1,19834,1.8963046e-5,0.009373291,1.0
t1,19842,-0.00015436532,0.009884192,1.0
t1,19871,0.0013161222,0.011182887,1.0
t1,19883,0.0006602478,0.010795393,1.0
t1,19887,0.0009570335,0.009036379,1.0
t1,19893,0.0014220229,0.009512913,1.0
t1,19901,-0.000735614,0.009523121,1.0
t1,19924,-0.0013023502,0.009814177,1.0
t1,19925,-0.00068869145,0.009436014,1.0
t1,19927,0.00014630787,0.009227263,1.0
t1,19957,-1.4762936e-5,0.009584299,1.0
t1,19961,-0.004255035,0.011312047,1.0
t1,19962,0.0007149619,0.009682643,1.0
t1,19971,0.0015386872,0.010731564,1.0
t1,19974,-0.001022373,0.010840242,1.0
t1,19977,-0.00019392933,0.0097308345,1.0
t1,19982,-0.0014004435,0.01138161,1.0
t1,19995,-0.0027384064,0.0114405,1.0
t1,19999,-0.0010337868,0.008414367,1.0
t1,20007,-0.002536934,0.0102296965,1.0
t1,20011,-0.0011507352,0.011196099,1.0
t1,20013,-0.00054570904,0.0106288735,1.0
t1,20021,0.0026089768,0.010214675,1.0
t1,20030,-0.0015418952,0.010339402,1.0
t1,20060,0.001399713,0.009210781,1.0
t1,20084,0.0017468241,0.009907519,1.0
t1,20090,0.0014550973,0.010410742,1.0
t1,20092,0.00041308237,0.011458983,1.0
t1,20099,0.0011007222,0.009881012,1.0
t1,20102,0.000148245,0.010399233,1.0
t1,20126,-0.0007048028,0.010883328,1.0
t1,20127,-0.00017259778,0.011634277,1.0
t1,20139,0.0017554131,0.01076194,1.0
t1,20141,0.0011156192,0.011286402,1.0
t1,20146,0.0029042684,0.011193212,1.0
t1,20159,-3.25513e-6,0.011520581,1.0
t1,20162,0.00436524,0.011184087,1.0
t1,20169,0.0007573158,0.010212164,1.0
t1,20196,0.001635054,0.010910461,1.0
t1,20197,-0.0007790138,0.010060946,1.0
t1,20201,-0.0026421081,0.010291643,1.0
t1,20224,-0.003888934,0.010047031,1.0
t1,20275,0.00054113293,0.01031873,1.0
t1,20288,0.00043723307,0.010058709,1.0
t1,20294,-0.0011901384,0.009418161,1.0
t1,20300,0.0018587627,0.010145704,1.0
t1,20360,0.0014389982,0.010657015,1.0
t1,20397,-0.0006266234,0.009775888,1.0
t1,20405,-0.0014288619,0.009575702,1.0
t1,20407,0.0011062805,0.011555359,1.0
t1,20409,-0.0015597993,0.010760293,1.0
t1,20427,-0.0016659589,0.0103065595,1.0
t1,20433,-0.0017538302,0.00922334,1.0
t1,20439,-0.00029702036,0.010921047,1.0
t1,20456,-0.00067415315,0.009556166,1.0
t1,20458,0.0036029955,0.011082867,1.0
t1,20466,-6.001239e-5,0.010444566,1.0
t1,20473,0.00018624132,0.011825603,1.0
t1,20474,0.00015632468,0.011292104,1.0
t1,20485,0.00075643614,0.010878547,1.0
t1,20490,0.0029735952,0.009555141,1.0
t1,20502,0.0020251675,0.0115414355,1.0
t1,20517,-0.0003418289,0.009326604,1.0
t1,20527,0.0037150693,0.009234234,1.0
t1,20543,-0.0028596993,0.009884374,1.0
t1,20552,-0.0002589994,0.010240901,1.0
t1,20584,6.4435867e-6,0.009782169,1.0
t1,20595,0.0021648249,0.010608319,1.0
t1,20619,-0.0013283698,0.01033692,1.0
t1,20625,0.00023067274,0.00892294,1.0
t1,20628,5.8131864e-5,0.010561322,1.0
t1,20645,0.0009934191,0.010943524,1.0
t1,20650,-0.0016496119,0.010270062,1.0
t1,20654,0.0016156874,0.010676659,1.0
t1,20684,-0.00080339727,0.009347739,1.0
t1,20686,-2.7094207e-5,0.00926017,1.0
t1,20689,0.002937278,0.0099561885,1.0
t1,20693,-0.00052426895,0.0086092455,1.0
t1,20711,-0.0022457542,0.0098291775,1.0
t1,20721,-0.0030356427,0.008992892,1.0
t1,20731,-0.002547968,0.00941887,1.0
t1,20736,0.00010991833,0.009931229,1.0
t1,20756,0.003556433,0.010582425,1.0
t1,20786,0.00048026122,0.010555286,1.0
t1,20788,-0.0021570758,0.010152282,1.0
t1,20816,-0.0003987509,0.009372236,1.0
t1,20828,-0.0002704345,0.011427676,1.0
t1,20832,0.00036703868,0.009960158,1.0
t1,20856,0.0005082171,0.009592797,1.0
t1,20860,-0.0011892427,0.010271667,1.0
t1,20883,0.0010058891,0.008832169,1.0
t1,20884,0.0016555622,0.010956369,1.0
t1,20921,-0.00012971705,0.011103853,1.0
t1,20929,0.00333806,0.009869342,1.0
t1,20937,-0.0005910416,0.010995572,1.0
t1,20941,0.0015913016,0.011506405,1.0
t1,20945,0.0007336904,0.0102084605,1.0
t1,20948,-0.002008886,0.011121184,1.0
t1,20949,0.002627935,0.01016567,1.0
t1,20954,0.002036241,0.0099591855,1.0
t1,20956,-0.0012069995,0.010735726,1.0
t1,20959,0.0010196692,0.009346647,1.0
t1,20961,0.0012020972,0.010232184,1.0
t1,20984,-0.0015373043,0.010194297,1.0
t1,21036,0.0010657561,0.010096938,1.0
t1,21068,0.001132879,0.010241681,1.0
t1,21080,-0.0017737228,0.009693155,1.0
t1,21101,-8.933599e-6,0.009118082,1.0
t1,21102,-0.0018141553,0.009987829,1.0
t1,21109,-0.0015093379,0.012004506,1.0
t1,21112,-0.0004124126,0.00983737,1.0
t1,21116,0.0030068364,0.010729266,1.0
t1,21142,-0.0020038746,0.011132629,1.0
t1,21145,0.0018793745,0.010446441,1.0
t1,21148,-0.0015124957,0.010681136,1.0
t1,21161,-0.0015720268,0.010413354,1.0
t1,21203,0.0013341844,0.011137569,1.0
t1,21206,-0.00033576152,0.011553814,1.0
t1,21209,0.0012952605,0.010321533,1.0
t1,21223,7.898934e-5,0.010020958,1.0
t1,21225,-6.938806e-5,0.011036307,1.0
t1,21235,-0.0018928775,0.010156963,1.0
t1,21238,-0.0009960583,0.01174469,1.0
t1,21242,-0.002462184,0.0094297165,1.0
t1,21244,-0.0012631983,0.010091448,1.0
t1,21246,-0.0034553516,0.010277395,1.0
t1,21256,-0.00095404946,0.010154919,1.0
t1,21271,-0.00035756637,0.01023628,1.0
t1,21273,0.0020447872,0.008880182,1.0
t1,21314,-0.0056400793,0.009200629,1.0
t1,21334,0.00036565692,0.010216363,1.0
t1,21342,-0.00025386308,0.011418958,1.0
t1,21345,0.00057258946,0.011327982,1.0
t1,21351,0.00027572757,0.010548276,1.0
t1,21383,-0.00011090106,0.009960621,1.0
t1,21385,-0.0021815556,0.010517833,1.0
t1,21404,-0.0017099642,0.010912322,1.0
t1,21426,-0.003470418,0.010360088,1.0
t1,21433,-0.0016169925,0.009998345,1.0
t1,21434,-0.0003225105,0.011779108,1.0
t1,21438,-0.005846443,0.010294113,1.0
t1,21442,-0.00020199125,0.009354277,1.0
t1,21447,-0.0024954441,0.009504215,1.0
t1,21455,-0.0014408963,0.010202351,1.0
t1,21457,-0.0017884227,0.008567685,1.0
t1,21468,-0.00066713756,0.010648228,1.0
t1,21493,0.003314174,0.009495603,1.0
t1,21502,0.0018211324,0.010715233,1.0
t1,21504,-0.0007696523,0.010637131,1.0
t1,21527,-0.00084544224,0.011346675,1.0
t1,21547,-0.0019287661,0.008961817,1.0
t1,21563,0.00076474535,0.009789095,1.0
t1,21569,5.2287018e-5,0.010388741,1.0
t1,21595,0.0003542724,0.009181793,1.0
t1,21624,0.0006344415,0.00888987,1.0
t1,21627,-0.0026364387,0.010113899,1.0
t1,21631,0.00038433963,0.010599318,1.0
t1,21649,-0.00244903,0.011168494,1.0
t1,21652,-0.0017394163,0.009552881,1.0
t1,21653,-0.0036144299,0.009694919,1.0
t1,21677,-0.00042914873,0.00917635,1.0
t1,21689,-9.832905e-5,0.008947861,1.0
t1,21708,-0.0007026441,0.010271819,1.0
t1,21713,-0.0033204705,0.010262986,1.0
t1,21732,0.0018979841,0.010069744,1.0
t1,21734,-0.00081550697,0.010513824,1.0
t1,21751,0.0018548195,0.010518622,1.0
t1,21754,-0.0008996844,0.010637225,1.0
t1,21775,0.002926505,0.011445401,1.0
t1,21783,-6.21169e-5,0.010478758,1.0
t1,21786,0.0009964642,0.009692679,1.0
t1,21788,-0.0019407044,0.010851786,1.0
t1,21811,-0.00071483385,0.010173017,1.0
t1,21880,0.0019979442,0.010171954,1.0
t1,21891,-0.00026655442,0.011241515,1.0
t1,21893,-0.0002611068,0.011291067,1.0
t1,21919,0.0015969414,0.010409945,1.0
t1,21930,-0.0012440338,0.008685283,1.0
t1,21931,-0.00056872494,0.009881714,1.0
t1,21932,-0.0007306552,0.010932899,1.0
t1,21934,-0.0009910825,0.010246131,1.0
t1,21938,0.002132419,0.010282728,1.0
t1,21944,-2.3462217e-5,0.010467015,1.0
t1,21983,-0.0017530159,0.0109515,1.0
t1,22011,0.00057956815,0.009932324,1.0
t1,22029,0.00042925632,0.010762828,1.0
t1,22031,-0.00022737708,0.011736704,1.0
t1,22032,-0.0005740691,0.009563787,1.0
t1,22038,-0.0015825955,0.009951545,1.0
t1,22062,-0.0011981599,0.010483632,1.0
t1,22075,-0.002599386,0.009766286,1.0
t1,22093,0.0003282053,0.010820202,1.0
t1,22099,-0.0015979907,0.00923769,1.0
t1,22105,-0.00061871373,0.012155429,1.0
t1,22127,-0.002336195,0.010965288,1.0
t1,22132,0.0039384477,0.011448983,1.0
t1,22135,-0.005083001,0.00979726,1.0
t1,22174,-0.0031844447,0.0109328525,1.0
t1,22194,-0.000627848,0.010634842,1.0
t1,22200,-0.0024581593,0.009881304,1.0
t1,22221,-0.00124736,0.0096996045,1.0
t1,22229,0.0004010048,0.011428786,1.0
t1,22239,-0.0014027697,0.0113852415,1.0
t1,22253,-0.0011042372,0.010610426,1.0
t1,22255,-0.0014320466,0.011001242,1.0
t1,22256,-0.00056213373,0.009086968,1.0
t1,22259,-0.0005484697,0.0109407725,1.0
t1,22266,-0.0010646771,0.00943739,1.0
t1,22269,0.0014150253,0.01084006,1.0
t1,22271,-0.0011262915,0.009152626,1.0
t1,22275,0.0017303571,0.009954037,1.0
t1,22304,0.0018492524,0.01092996,1.0
t1,22320,-0.0008586091,0.010545521,1.0
t1,22339,0.0011894696,0.011296486,1.0
t1,22355,0.002420511,0.010222914,1.0
t1,22377,0.00031932443,0.011059965,1.0
t1,22379,0.0020058977,0.0105079925,1.0
t1,22389,0.00038521035,0.009700728,1.0
t1,22395,0.0009231088,0.010039257,1.0
t1,22400,0.0005486494,0.0101112565,1.0
t1,22406,0.0014008561,0.0103515005,1.0
t1,22429,-0.0013524345,0.010096584,1.0
t1,22434,1.7776145e-5,0.009501664,1.0
t1,22449,0.0031226433,0.009730936,1.0
t1,22468,0.00088852027,0.011506831,1.0
t1,22470,-0.0019295433,0.010698573,1.0
t1,22485,-0.0006922982,0.009694257,1.0
t1,22501,-0.0027118013,0.009552549,1.0
t1,22508,0.0021587447,0.010656196,1.0
t1,22510,-0.00038871288,0.0087059885,1.0
t1,22534,0.00080890354,0.010180106,1.0
t1,22535,-0.0006447788,0.011176321,1.0
t1,22542,-0.002522604,0.009842591,1.0
t1,22563,-0.0017855258,0.011651164,1.0
t1,22571,-0.0003484178,0.010025762,1.0
t1,22620,-0.0028378896,0.0101947,1.0
t1,22637,0.00095639745,0.010741653,1.0
t1,22655,-0.005332867,0.009561689,1.0
t1,22662,-0.0011186794,0.010078554,1.0
t1,22672,-0.001570575,0.010749494,1.0
t1,22682,0.00097368343,0.009774837,1.0
t1,22684,0.00071201264,0.009284141,1.0
t1,22729,-0.0060994737,0.011853415,1.0
t1,22735,0.0020323615,0.008927822,1.0
t1,22741,-0.0018514876,0.010790245,1.0
t1,22748,0.0024632108,0.009216578,1.0
t1,22774,0.0012526205,0.009107994,1.0
t1,22783,-0.0030534875,0.0096598435,1.0
t1,22803,-0.003917671,0.010108214,1.0
t1,22827,9.705534e-5,0.010194011,1.0
t1,22832,0.0026834137,0.01249368,1.0
t1,22842,0.0030183385,0.009983587,1.0
t1,22843,0.001097705,0.010591288,1.0
t1,22845,-0.0027180095,0.011077595,1.0
t1,22856,-0.0013037261,0.009538577,1.0
t1,22883,0.0028179025,0.011969406,1.0
t1,22902,0.0017012841,0.010529649,1.0
t1,22907,0.0005828075,0.010641019,1.0
t1,22908,-0.0012005068,0.010686171,1.0
t1,22929,-0.0004245408,0.00997193,1.0
t1,22959,0.001032471,0.011318648,1.0
t1,22973,-0.0025074931,0.010196799,1.0
t1,22978,-0.0016541006,0.011325918,1.0
t1,22983,-0.0013314667,0.0103966575,1.0
t1,22998,0.002414155,0.011587319,1.0
t1,23001,0.0011542639,0.010449329,1.0
t1,23003,0.003017046,0.009948677,1.0
t1,23010,0.0011240325,0.010691225,1.0
t1,23011,0.0033087076,0.011184016,1.0
t1,23036,-0.0019678834,0.010659864,1.0
t1,23037,-0.0043859277,0.010790297,1.0
t1,23052,-0.0011105487,0.0091405725,1.0
t1,23056,0.00019207821,0.0121484455,1.0
t1,23059,-0.003253601,0.011303219,1.0
t1,23064,0.0007956462,0.010584732,1.0
t1,23079,-0.00012675217,0.008948774,1.0
t1,23120,0.0033558942,0.010867066,1.0
t1,23129,0.0028182117,0.00911074,1.0
t1,23131,0.0019019829,0.009187504,1.0
t1,23142,0.0010829386,0.010845827,1.0
t1,23146,-0.0024192906,0.011145499,1.0
t1,23148,5.3023086e-5,0.008963183,1.0
t1,23178,1.33560325e-5,0.010319562,1.0
t1,23186,-0.0014626334,0.009766334,1.0
t1,23200,0.00083185936,0.010171851,1.0
t1,23203,0.00069641724,0.010719974,1.0
t1,23205,-0.00027744833,0.009495512,1.0
t1,23213,0.00022148364,0.009333499,1.0
t1,23215,-0.0006198586,0.0095799565,1.0
t1,23231,0.0005268427,0.009756276,1.0
t1,23254,-0.0010569923,0.010461472,1.0
t1,23261,0.0002592474,0.00879987,1.0
t1,23268,0.00052853534,0.010393376,1.0
t1,23276,0.00043412336,0.009857649,1.0
t1,23279,0.0016817958,0.009182382,1.0
t1,23309,-0.003761508,0.00934248,1.0
t1,23310,-0.0001453434,0.010325087,1.0
t1,23312,-0.0026796476,0.008895621,1.0
t1,23316,0.00017515953,0.010242292,1.0
t1,23346,0.0004387296,0.010024761,1.0
t1,23349,-0.0036377704,0.011500668,1.0
t1,23353,0.00078096794,0.011956202,1.0
t1,23356,-0.0015693093,0.010182033,1.0
t1,23364,0.0003419464,0.01230658,1.0
t1,23368,-0.0014416154,0.010002438,1.0
t1,23377,0.002672385,0.00978036,1.0
t1,23406,0.0011017775,0.0089724185,1.0
t1,23414,0.0002068359,0.010274954,1.0
t1,23435,-0.0008023038,0.010400306,1.0
t1,23437,0.00089590036,0.009288762,1.0
t1,23487,0.0022312226,0.009280391,1.0
t1,23489,-0.0007379353,0.011435937,1.0
t1,23491,-0.002068464,0.010375137,1.0
t1,23502,0.0017378727,0.011948391,1.0
t1,23506,-0.00012235151,0.010077624,1.0
t1,23526,0.0040254933,0.010466297,1.0
t1,23542,-0.00048953225,0.0119601,1.0
t1,23548,-0.0011366156,0.010521144,1.0
t1,23569,0.00091289874,0.009803584,1.0
t1,23570,0.0014164777,0.011775818,1.0
t1,23582,-0.0037781699,0.009620706,1.0
t1,23587,0.00075201876,0.010291811,1.0
t1,23599,0.00074011856,0.00943709,1.0
t1,23612,0.00030736823,0.010849478,1.0
t1,23622,-0.0012640449,0.01015675,1.0
t1,23638,-0.0008667692,0.00936237,1.0
t1,23668,0.0026984718,0.010071635,1.0
t1,23674,0.00096750987,0.010573549,1.0
t1,23687,0.00010483899,0.010602689,1.0
t1,23699,0.004976839,0.010000498,1.0
t1,23707,0.0006041366,0.010544697,1.0
t1,23708,0.0021265366,0.011813762,1.0
t1,23728,0.00023021668,0.009306328,1.0
t1,23731,-0.003700799,0.0105167655,1.0
t1,23785,0.00016579466,0.010168916,1.0
t1,23786,0.0014740102,0.010782652,1.0
t1,23787,-1.4312952e-5,0.010134137,1.0
t1,23793,0.0006073484,0.01045138,1.0
t1,23809,0.00055754214,0.009491792,1.0
t1,23811,-0.0011256388,0.010378693,1.0
t1,23813,0.0010728085,0.010348232,1.0
t1,23818,0.0005767378,0.010417265,1.0
t1,23826,0.002181622,0.009790464,1.0
t1,23828,0.0009737456,0.010737788,1.0
t1,23830,0.0009126809,0.010897053,1.0
t1,23863,-0.0042901956,0.009968912,1.0
t1,23868,0.002628269,0.00989014,1.0
t1,23937,-0.0017060649,0.010487852,1.0
t1,23959,0.00215846,0.009315999,1.0
t1,23977,-0.00037009755,0.00978331,1.0
t1,23996,0.00058546057,0.0106891515,1.0
t1,24000,0.0006265982,0.008468662,1.0
t1,24006,-0.0033408906,0.009969012,1.0
t1,24009,0.0024290585,0.010468891,1.0
t1,24013,0.0026968485,0.010526698,1.0
t1,24023,0.0024087639,0.009957844,1.0
t1,24028,-0.00087801344,0.009805606,1.0
t1,24031,0.0004168681,0.0113455,1.0
t1,24032,-0.0011188106,0.0102152275,1.0
t1,24042,0.0015440545,0.010311797,1.0
t1,24062,0.0047839065,0.009893802,1.0
t1,24070,0.0017234342,0.01026917,1.0
t1,24084,-0.001695577,0.011296294,1.0
t1,24085,-0.0008592028,0.009555399,1.0
t1,24089,0.00044783298,0.010492644,1.0
t1,24092,-0.0015417909,0.011895167,1.0
t1,24095,-0.0019476009,0.0099954195,1.0
t1,24108,0.0002506275,0.01101163,1.0
t1,24131,-0.0015128388,0.009831612,1.0
t1,24141,0.0019805492,0.0099381795,1.0
t1,24147,-0.00041023982,0.009927966,1.0
t1,24148,-0.0018594215,0.0096831,1.0
t1,24160,0.0008587276,0.011229064,1.0
t1,24190,-0.0020281891,0.010502081,1.0
t1,24220,0.0020550087,0.011462745,1.0
t1,24223,1.0122709e-6,0.010131683,1.0
t1,24227,-0.0015219251,0.010539909,1.0
t1,24237,-0.00071441167,0.009947657,1.0
t1,24260,0.0033543368,0.010702667,1.0
t1,24261,-0.0013327084,0.010134544,1.0
t1,24262,0.0013429251,0.009989191,1.0
t1,24263,-0.00034496846,0.008908453,1.0
t1,24274,-0.000913625,0.01027087,1.0
t1,24279,-5.4939108e-5,0.010171415,1.0
t1,24296,0.0014997931,0.0105075855,1.0
t1,24304,0.0030308901,0.009625612,1.0
t1,24309,0.0011930215,0.010437665,1.0
t1,24333,0.0008285907,0.01100126,1.0
t1,24344,0.00048504845,0.0094215,1.0
t1,24346,-0.0011261035,0.010982103,1.0
t1,24359,0.0023086306,0.0103757465,1.0
t1,24365,-0.00058188447,0.009347893,1.0
t1,24368,-0.00035631112,0.010477204,1.0
t1,24383,0.00069067307,0.009898874,1.0
t1,24392,0.0026230374,0.012359817,1.0
t1,24404,-0.00021299726,0.011637383,1.0
t1,24408,0.0013852253,0.010127025,1.0
t1,24440,-0.0048648426,0.011024647,1.0
t1,24460,0.0003375845,0.012134332,1.0
t1,24463,-0.0036344784,0.010545094,1.0
t1,24468,-0.0013341091,0.009988976,1.0
t1,24498,-0.0010681027,0.009696352,1.0
t1,24503,-0.00013509802,0.010133986,1.0
t1,24504,0.0016518531,0.010386833,1.0
t1,24507,-0.0015850393,0.01043102,1.0
t1,24514,0.0018548995,0.011415401,1.0
t1,24515,0.0023601926,0.010532832,1.0
t1,24523,0.0022688562,0.009532845,1.0
t1,24526,0.005071207,0.009986006,1.0
t1,24528,-0.0016811594,0.008756655,1.0
t1,24530,0.002577226,0.010002352,1.0
t1,24533,0.0019295315,0.009450109,1.0
t1,24536,-0.0037997384,0.0102217365,1.0
t1,24558,0.0007934029,0.01053536,1.0
t1,24560,0.00017491583,0.009325738,1.0
t1,24564,-0.00072912796,0.009904887,1.0
t1,24565,0.002476869,0.0105439415,1.0
t1,24579,0.0012603668,0.0109164,1.0
t1,24586,0.00041135453,0.00963281,1.0
t1,24591,-0.003068552,0.010657811,1.0
t1,24597,-0.00292692,0.008980473,1.0
t1,24609,0.0027363002,0.010105069,1.0
t1,24616,0.0015068196,0.010302507,1.0
t1,24617,0.001864145,0.010056493,1.0
t1,24621,-0.00019829994,0.010850698,1.0
t1,24623,0.001512322,0.010038836,1.0
t1,24651,-0.00091635116,0.010422438,1.0
t1,24665,0.003032589,0.010571705,1.0
t1,24711,0.0047606244,0.009726577,1.0
t1,24716,0.0014163968,0.01146039,1.0
t1,24747,0.0006418616,0.011595872,1.0
t1,24752,0.0010685825,0.009630584,1.0
t1,24767,0.0037688317,0.009840858,1.0
t1,24769,-0.0015286477,0.009277716,1.0
t1,24770,-0.0021296304,0.010444808,1.0
t1,24818,-0.000621987,0.010628623,1.0
t1,24857,0.0033508071,0.010553774,1.0
t1,24861,-0.00026899198,0.00957151,1.0
t1,24890,0.00060849165,0.009390089,1.0
t1,24914,0.0005782966,0.0099315625,1.0
t1,24921,-0.0030677451,0.010441512,1.0
t1,24927,0.0013280221,0.0100577725,1.0
t1,24928,-0.00088296336,0.009669483,1.0
t1,24943,0.0006199284,0.00993989,1.0
t1,24944,-0.00081329787,0.008797539,1.0
t1,24946,-0.0010185859,0.011007588,1.0
t1,24954,0.0016435016,0.009966719,1.0
t1,24958,0.0012572904,0.009922542,1.0
t1,24966,-0.00036162467,0.009479774,1.0
t1,24975,-0.000907035,0.00918634,1.0
t1,24984,-0.00036630087,0.010141981,1.0
t1,25018,0.0019162504,0.01066212,1.0
t1,25023,-0.0016208624,0.010091886,1.0
t1,25057,-0.0005465842,0.009504641,1.0
t1,25067,-0.003928226,0.010104914,1.0
t1,25081,1.764277e-5,0.008353716,1.0
t1,25085,0.0023125305,0.009693049,1.0
t1,25090,-0.0045206295,0.010417965,1.0
t1,25100,-0.00085714704,0.009727776,1.0
t1,25107,0.001539087,0.010198699,1.0
t1,25108,0.00050784915,0.010342956,1.0
t1,25111,-0.0011466739,0.008772207,1.0
t1,25115,-0.005261881,0.012325358,1.0
t1,25152,0.0006575749,0.0092993835,1.0
t1,25156,0.0012457918,0.010775987,1.0
t1,25163,-0.0004486669,0.009792422,1.0
t1,25169,0.0012940244,0.011895429,1.0
t1,25180,-5.4611883e-5,0.011192343,1.0
t1,25187,-0.0055000703,0.009091104,1.0
t1,25192,-0.00038412763,0.011809406,1.0
t1,25194,-0.0020608574,0.010470291,1.0
t1,25195,0.0021974675,0.010878814,1.0
t1,25242,0.0019888026,0.01067011,1.0
t1,25244,0.0019306054,0.01094216,1.0
t1,25272,0.0013249726,0.009947507,1.0
t1,25275,0.00130693,0.011692772,1.0
t1,25276,0.0022646615,0.01031461,1.0
t1,25279,0.0038312397,0.010298057,1.0
t1,25282,0.0003511945,0.008580948,1.0
t1,25284,0.0039000167,0.010736854,1.0
t1,25352,0.00028034783,0.011624648,1.0
t1,25371,-0.0015922122,0.009428547,1.0
t1,25372,0.0016412749,0.009959946,1.0
t1,25392,-0.0028238373,0.010015906,1.0
t1,25397,-0.001164597,0.00965189,1.0
t1,25425,0.0035975971,0.011113767,1.0
t1,25429,0.0018356029,0.009751473,1.0
t1,25433,0.0028374058,0.01069775,1.0
t1,25436,0.0017286582,0.010367258,1.0
t1,25465,0.00023392892,0.010316614,1.0
t1,25472,-0.0022993805,0.010355069,1.0
t1,25473,-0.0001572679,0.009923878,1.0
t1,25475,-0.0012608087,0.010561505,1.0
t1,25535,-0.0021246457,0.009460293,1.0
t1,25547,0.0008797352,0.009748762,1.0
t1,25569,0.00096703885,0.010105442,1.0
t1,25570,0.0030396958,0.010948158,1.0
t1,25575,0.0004096649,0.009640089,1.0
t1,25576,0.0028814308,0.011045091,1.0
t1,25582,-8.5381405e-5,0.010242982,1.0
t1,25594,0.0007651579,0.010080585,1.0
t1,25609,0.0017283253,0.009281051,1.0
t1,25622,-0.0020266862,0.010206174,1.0
t1,25623,-0.0017338293,0.011796179,1.0
t1,25645,0.0053266278,0.008681372,1.0
t1,25692,0.0015565407,0.011537726,1.0
t1,25697,-0.0017025936,0.011258041,1.0
t1,25709,-0.0035650167,0.010153188,1.0
t1,25755,0.0015195162,0.011257507,1.0
t1,25757,-0.00096305937,0.0101815425,1.0
t1,25768,-0.002631498,0.010099737,1.0
t1,25771,0.00095484895,0.011402935,1.0
t1,25774,0.0005303046,0.010907353,1.0
t1,25782,0.0011647883,0.009740104,1.0
t1,25791,-0.000645205,0.0106140515,1.0
t1,25800,0.00086360367,0.011382718,1.0
t1,25810,0.0017173879,0.0110477,1.0
t1,25814,0.0031520573,0.012218543,1.0
t1,25819,0.0028985117,0.010307444,1.0
t1,25836,0.0031253577,0.0086258,1.0
t1,25852,-0.0008242374,0.011016533,1.0
t1,25861,8.139321e-6,0.010413538,1.0
t1,25866,-0.00012872579,0.010137,1.0
t1,25887,0.0013847438,0.009858227,1.0
t1,25922,-0.0003505347,0.010898568,1.0
t1,25944,0.0019342566,0.009729913,1.0
t1,25945,3.4044301e-6,0.011983722,1.0
t1,25962,-0.0015011039,0.011306077,1.0
t1,25971,0.0009809624,0.0108047305,1.0
t1,25990,0.0016610338,0.011981693,1.0
t1,25992,0.00095379987,0.009410539,1.0
t1,25997,-0.0019483215,0.010492386,1.0
t1,25999,-0.00096758996,0.009336793,1.0
t1,26016,0.0016117637,0.01044649,1.0
t1,26017,0.0006791633,0.009957228,1.0
t1,26030,-0.0019958727,0.010640469,1.0
t1,26031,0.0028182394,0.010647057,1.0
t1,26039,-0.0013445612,0.009335463,1.0
t1,26045,0.0018822373,0.010127539,1.0
t1,26053,1.0721108e-5,0.008903119,1.0
t1,26055,-0.00027372784,0.010751523,1.0
t1,26090,0.0020286902,0.011430672,1.0
t1,26092,-0.0017101209,0.010010079,1.0
t1,26098,0.0026044594,0.009822031,1.0
t1,26114,-0.0011140737,0.01018139,1.0
t1,26117,-0.00062579167,0.008563546,1.0
t1,26118,-0.0011131228,0.009169245,1.0
t1,26132,-0.0020543511,0.010071333,1.0
t1,26159,0.0018172219,0.010157028,1.0
t1,26163,-0.0007231413,0.010199868,1.0
t1,26169,0.0042287577,0.01211531,1.0
t1,26172,-0.0013209055,0.011371934,1.0
t1,26179,-0.0014456025,0.0089468835,1.0
t1,26184,-0.0006323669,0.010444451,1.0
t1,26211,0.000117567106,0.010814616,1.0
t1,26214,-0.0016043031,0.009306545,1.0
t1,26230,-0.00053119997,0.012150593,1.0
t1,26234,0.0010103951,0.009729576,1.0
t1,26255,-0.00047055507,0.010710155,1.0
t1,26270,-0.0027551139,0.00948921,1.0
t1,26279,0.00171341,0.010728437,1.0
t1,26283,-0.0030036003,0.010967301,1.0
t1,26287,-0.002876406,0.010881037,1.0
t1,26291,-0.0030217187,0.007903528,1.0
t1,26294,0.0010155714,0.012293049,1.0
t1,26303,0.000422464,0.009878096,1.0
t1,26304,-0.0036832867,0.009667654,1.0
t1,26310,0.0013804642,0.011195698,1.0
t1,26311,0.0003030855,0.0093062455,1.0
t1,26326,4.4631717e-5,0.011621318,1.0
t1,26331,-0.002752502,0.010239939,1.0
t1,26333,7.0083704e-5,0.009338601,1.0
t1,26364,-0.001310682,0.010783125,1.0
t1,26369,0.0018409571,0.011978262,1.0
t1,26392,0.00021400783,0.01043501,1.0
t1,26403,0.0021373408,0.009810534,1.0
