Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,19957,0.0015370377,0.010466218,0.89
t1,19961,-0.0054541677,0.010157394,0.94
t1,19962,0.002530402,0.0098574385,0.8999999
t1,19971,0.0009760108,0.00994728,0.89
t1,19974,-0.001310823,0.011045793,0.9099999
t1,19977,-0.0023733974,0.011324589,0.9000001
t1,19982,0.0007075997,0.010149822,0.89
t1,19995,-0.0014035073,0.010941843,0.90999997
t1,19999,0.0013930441,0.010978194,0.9099999
t1,20007,-0.0024304504,0.012916398,0.90999997
t1,20011,-0.0011656617,0.010180018,0.9499999
t1,20013,0.0018404832,0.00969079,0.90999997
t1,20021,0.001394696,0.011347204,0.91999996
t1,20030,-0.0016829976,0.010192847,0.9200001
t1,20060,-0.00011190633,0.011969613,0.95
t1,20084,-0.0006900675,0.009564702,0.9300001
t1,20090,-4.2491454e-5,0.011024378,0.9
t1,20092,0.001043843,0.009060373,0.86999995
t1,20099,0.0029835727,0.01099562,0.90999997
t1,20102,0.003396,0.012085764,0.90000004
t1,20126,0.0015267358,0.011071138,0.9300001
t1,20127,0.00023326658,0.010843753,0.9499999
t1,20139,-0.00022449227,0.009401572,0.89000005
t1,20141,-0.00046921519,0.010497193,0.88
t1,20146,0.0027930862,0.009138073,0.9400001
t1,20159,-0.00047857288,0.008362154,0.96
t1,20162,0.0035155818,0.009957654,0.9099999
t1,20169,0.0017903405,0.010446779,0.9499999
t1,20196,5.9819566e-5,0.009716625,0.90999997
t1,20197,0.0024200715,0.013185279,0.9400001
t1,20201,-0.0010856019,0.009463878,0.91999996
t1,20224,-0.0030450088,0.010439055,0.91999996
t1,20275,0.00042934524,0.010216718,0.92
t1,20288,-0.00064859487,0.010672162,0.9099999
t1,20294,0.0003460685,0.010164761,0.9500001
t1,20300,0.0018229404,0.011879616,0.92999995
t1,20360,-0.00029808344,0.011057298,0.8599999
t1,20397,9.873668e-5,0.011117276,0.94000006
t1,20405,-0.0024422305,0.009111623,0.9699999
t1,20407,7.121607e-5,0.010556315,0.9500001
t1,20409,-0.0008880268,0.00916784,0.94
t1,20427,-0.0012226847,0.009997007,0.90999997
t1,20433,-0.0021232695,0.009313548,0.89000005
t1,20439,-7.8510326e-5,0.010297267,0.8799999
t1,20456,-0.00071681343,0.009692644,0.94000006
t1,20458,0.0025256868,0.00947744,0.92999995
t1,20466,0.00047538098,0.0111105405,0.85999995
t1,20473,-0.00015122602,0.010935722,0.94
t1,20474,0.00083432934,0.011528357,0.89
t1,20485,-0.0004502942,0.009426653,0.8899999
t1,20490,0.0018060664,0.010169011,0.90000004
t1,20502,0.0033637905,0.011360359,0.9100001
t1,20517,0.00060897996,0.009830731,0.8899999
t1,20527,0.00326096,0.010331894,0.90000004
t1,20543,-0.00345139,0.010348367,0.91999996
t1,20552,-0.0002515755,0.010442287,0.88000005
t1,20584,0.0010615042,0.011432993,0.93
t1,20595,0.0022112774,0.011803102,0.93000007
t1,20619,0.0017579955,0.010341792,0.91999984
t1,20625,0.0005848839,0.010098848,0.92
t1,20628,-0.00025999188,0.008874821,0.9499999
t1,20645,0.001432933,0.008171315,0.89
t1,20650,1.12368725e-5,0.010577099,0.9400001
t1,20654,0.0034352571,0.010118854,0.94000006
t1,20684,-0.00067061064,0.0108164055,0.98
t1,20686,0.00051078765,0.009571687,0.9
t1,20689,-0.0021759123,0.009457408,0.9199999
t1,20693,-0.0018841441,0.011742053,0.91999996
t1,20711,-0.0024487674,0.010020793,0.90999985
t1,20721,-0.00057831017,0.00973534,0.9499999
t1,20731,0.00011259385,0.009438212,0.91999996
t1,20736,0.00025259482,0.009718477,0.8499999
t1,20756,0.0017348103,0.009521784,0.91999996
t1,20786,9.775568e-5,0.009381531,0.9000001
t1,20788,-0.0024802503,0.009338307,0.93000007
t1,20816,-0.00011419752,0.010597257,0.94
t1,20828,0.0014181728,0.00969598,0.9099999
t1,20832,-0.0007418618,0.009723154,0.94
t1,20856,-0.0020814382,0.008691417,0.88
t1,20860,-0.0020632604,0.012294137,0.93
t1,20883,-0.0015875188,0.010978403,0.8799999
t1,20884,0.002073777,0.010007074,0.96
t1,20921,-0.0027788668,0.011243185,0.96
t1,20929,0.0020665184,0.010654176,0.91999996
t1,20937,0.00030893495,0.01067428,0.91
t1,20941,0.0017440288,0.010219843,0.95000005
t1,20945,-0.00087319064,0.009794365,0.87999994
t1,20948,-0.0015264427,0.010050838,0.94
t1,20949,0.00019139808,0.009976265,0.93
t1,20954,-0.0003838939,0.00977453,0.90000004
t1,20956,-0.0012731197,0.008622981,0.91
t1,20959,0.0010046216,0.012078461,0.97999996
t1,20961,0.0006101671,0.010371908,0.90999997
t1,20984,0.0006050082,0.009804599,0.9199999
t1,21036,0.0031918618,0.010047473,0.9099999
t1,21068,0.00036332099,0.010027741,0.90000004
t1,21080,-0.00096505217,0.009534266,0.89
t1,21101,0.00025848608,0.010422524,0.97
t1,21102,-0.0015068734,0.010533262,0.94000006
t1,21109,-0.0010396722,0.010352098,0.94
t1,21112,4.9088037e-5,0.01041563,0.9400001
t1,21116,0.0035188296,0.008942617,0.90999997
t1,21142,-0.0032206895,0.009729651,0.89
t1,21145,0.0013749793,0.009994837,0.8999999
t1,21148,-0.0026175266,0.0100352885,0.9000001
t1,21161,-0.0015745873,0.009667372,0.89
t1,21203,-9.19421e-5,0.008291774,0.9
t1,21206,-0.0013094014,0.008995425,0.88000005
t1,21209,2.1000958e-5,0.009856804,0.93999994
t1,21223,0.0014399359,0.01057725,0.93000007
t1,21225,-0.00050670124,0.008937118,0.91999996
t1,21235,-0.0006292579,0.01125829,0.93
t1,21238,0.00026345626,0.009844298,0.93
t1,21242,-0.0037511222,0.010906766,0.96
t1,21244,-0.00043939587,0.010002664,0.90999997
t1,21246,-0.0006601958,0.0089621395,0.93
t1,21256,-0.0017827399,0.010482109,0.92
t1,21271,-0.001183318,0.010121798,0.9099999
t1,21273,0.0024493234,0.011497788,0.93
t1,21314,-0.004533709,0.010098813,0.95000005
t1,21334,0.00088076945,0.010817987,0.9199999
t1,21342,-0.0011705277,0.0101975305,0.94
t1,21345,0.00028843482,0.00982869,0.91999996
t1,21351,-0.0014334007,0.012370671,0.95
t1,21383,-0.00097301026,0.010579455,0.90999997
t1,21385,0.00057972275,0.010420843,0.9099999
t1,21404,-0.0026823836,0.0090867365,0.89000005
t1,21426,-0.001990215,0.009278195,0.89
t1,21433,-0.0013585511,0.011045081,0.96999997
t1,21434,-0.0010555175,0.011452735,0.93
t1,21438,-0.0058007096,0.012378664,0.91999996
t1,21442,-0.00036701182,0.009265908,0.90999997
t1,21447,0.00032230566,0.009142244,0.94000006
t1,21455,-0.0019703456,0.009592092,0.94
t1,21457,-0.0032010735,0.00952666,0.90999997
t1,21468,0.00065175473,0.008684689,0.8999999
t1,21493,-0.00046139638,0.009585987,0.9099999
t1,21502,0.0017164715,0.011341454,0.90999997
t1,21504,-0.0003902959,0.010483072,0.93000007
t1,21527,-0.00045174937,0.010182581,0.97
t1,21547,0.0011356195,0.0108094765,0.94000006
t1,21563,0.00024449747,0.010828871,0.96000004
t1,21569,0.0010431878,0.010386677,0.94
t1,21595,0.00057838846,0.011266577,0.89
t1,21624,0.0008970489,0.009388716,0.95000005
t1,21627,-0.003754291,0.009144806,0.93999994
t1,21631,-0.0022585962,0.011030168,0.9500001
t1,21649,-0.004471949,0.009254871,0.96
t1,21652,-0.0019570459,0.009689231,0.90999997
t1,21653,-0.002406118,0.0104354,0.9000001
t1,21677,5.9210062e-5,0.010225307,0.93
t1,21689,-0.00087622006,0.011298786,0.9300001
t1,21708,-0.0015667645,0.01026726,0.93000007
t1,21713,-0.0022175072,0.012112672,0.8699999
t1,21732,8.237796e-5,0.010648757,0.9
t1,21734,-0.00035193918,0.009291338,0.94000006
t1,21751,0.0025873801,0.010782453,0.89000005
t1,21754,-1.7687153e-5,0.011053682,0.9100001
t1,21775,0.0051270807,0.011193625,0.98
t1,21783,0.0008249242,0.010748357,0.9500001
t1,21786,0.0020251037,0.010037292,0.93
t1,21788,-0.0029137773,0.01191344,0.94
t1,21811,0.0006592658,0.0095421085,0.9
t1,21880,5.40469e-6,0.010892318,0.90999997
t1,21891,-0.0018298744,0.011349836,0.8600001
t1,21893,0.00047480364,0.010142945,0.88
t1,21919,0.002157648,0.010625946,0.9500001
t1,21930,-0.0031865095,0.009821641,0.8899999
t1,21931,-0.0010556977,0.010381861,0.94
t1,21932,-0.0012204894,0.010097106,0.86
t1,21934,-0.0009465287,0.010669889,0.94
t1,21938,0.0017289182,0.010101679,0.90000004
t1,21944,-0.00071989995,0.009473433,0.9
t1,21983,-0.0021761786,0.009782392,0.93
t1,22011,0.0007582848,0.009620206,0.90000004
t1,22029,-5.9800866e-5,0.008673275,0.86999995
t1,22031,-9.675708e-5,0.009305501,0.92
t1,22032,0.0005316022,0.010346503,0.9200001
t1,22038,-0.0022051805,0.008444195,0.87
t1,22062,-0.0012690632,0.010093268,0.95
t1,22075,-0.0022196376,0.010266506,0.91999996
t1,22093,-0.00070863304,0.010824376,0.90999997
t1,22099,-0.00029944617,0.010483752,0.82999986
t1,22105,-0.0018487746,0.009632748,0.86999995
t1,22127,-4.4552515e-5,0.009047378,0.88000005
t1,22132,0.0048923152,0.009214505,0.90999997
t1,22135,-0.0020874287,0.010093736,0.91999996
t1,22174,-0.002483375,0.009476263,0.94000006
t1,22194,-0.0007976223,0.011223849,0.88999987
t1,22200,-0.0016535285,0.010439629,0.9600001
t1,22221,-0.00033563777,0.01097169,0.9099999
t1,22229,-0.00025947994,0.009900097,0.93000007
t1,22239,-0.0016896806,0.010391116,0.89
t1,22253,-0.0003699734,0.011130699,0.96
t1,22255,-1.1433354e-5,0.010369698,0.90999997
t1,22256,-0.00057799486,0.010995794,0.91999996
t1,22259,0.0015047797,0.010471031,0.9099999
t1,22266,-0.00060159713,0.012060762,0.9600001
t1,22269,-0.0006346451,0.00969823,0.85
t1,22271,-0.0021609347,0.012532992,0.92
t1,22275,-0.0020731238,0.010724286,0.8699999
t1,22304,0.002485763,0.012140405,0.95
t1,22320,0.0014865921,0.009662899,0.8899998
t1,22339,0.0014005792,0.011000975,0.9400001
t1,22355,0.0005348583,0.010849851,0.93
t1,22377,-0.00044233806,0.008781955,0.9099999
t1,22379,0.0004197301,0.010674388,0.95000005
t1,22389,0.0029674228,0.009474286,0.94000006
t1,22395,6.1790593e-6,0.009451612,0.85999995
t1,22400,9.299656e-6,0.009152998,0.90000004
t1,22406,5.8313562e-5,0.008954073,0.95
t1,22429,-0.0008750167,0.010638912,0.95000017
t1,22434,0.00085366156,0.0103687,0.95
t1,22449,0.0008164708,0.010633793,0.9699999
t1,22468,-0.0010301319,0.010073764,0.8999999
t1,22470,-0.002799409,0.011096094,0.88999987
t1,22485,-0.0025985183,0.009810259,0.95
t1,22501,-0.0003315648,0.008630974,0.9199999
t1,22508,-0.00030738962,0.009983769,0.92999995
t1,22510,-0.0021551594,0.00961947,0.93999994
t1,22534,0.0013792006,0.0098042535,0.9400001
t1,22535,-0.00036046107,0.009979612,0.9199999
t1,22542,0.0010811749,0.011241037,0.91999996
t1,22563,6.5822285e-5,0.009774061,0.91999996
t1,22571,-0.00013876731,0.011376884,0.90000004
t1,22620,-0.0023537003,0.009586668,0.91
t1,22637,-0.0023932979,0.010402137,0.91999996
t1,22655,-0.003820836,0.009112907,0.90000004
t1,22662,-0.0032738873,0.01039959,0.9400001
t1,22672,0.0004941247,0.010231598,0.94
t1,22682,0.0015314603,0.011113361,0.95
t1,22684,-0.0003453295,0.010325833,0.9
t1,22729,-0.0038789734,0.009384611,0.8899999
t1,22735,0.00079051306,0.010682209,0.94
t1,22741,0.00058329076,0.008735014,0.90999985
t1,22748,-0.0004014222,0.0098891435,0.9099999
t1,22774,0.0007519597,0.010669966,0.8999999
t1,22783,-0.0013302107,0.010517904,0.93
t1,22803,-0.001985876,0.008080109,0.93
t1,22827,-0.002433814,0.009816388,0.91999996
t1,22832,0.0021852811,0.0109522985,0.9400001
t1,22842,0.0025803612,0.009969302,0.90000004
t1,22843,-0.0003537078,0.011206943,0.93
t1,22845,-0.00073629036,0.009631528,0.9500001
t1,22856,-0.0013338492,0.008311369,0.8400001
t1,22883,0.0038580082,0.009291697,0.90999997
t1,22902,0.002104427,0.009361906,0.90000004
t1,22907,-0.0006105321,0.008448841,0.95
t1,22908,-0.002309142,0.010090203,0.94
t1,22929,9.9473305e-5,0.009353499,0.88000005
t1,22959,0.0024983669,0.009517427,0.93
t1,22973,-0.0022436879,0.009229556,0.93
t1,22978,-0.0018696805,0.009587355,0.95
t1,22983,-0.002002009,0.010514459,0.9199999
t1,22998,0.0013215898,0.009616672,0.88000005
t1,23001,0.000115256735,0.009641666,0.8499999
t1,23003,0.0027579612,0.0102497125,0.96000004
t1,23010,0.00063904095,0.010627071,0.9
t1,23011,0.0026243546,0.0121192485,0.9700001
t1,23036,0.0029037958,0.010626179,0.90999997
t1,23037,-0.0033559813,0.01010197,0.90999997
t1,23052,-0.00053835014,0.009936658,0.96
t1,23056,0.00040221852,0.009043437,0.93
t1,23059,-0.0024279365,0.01102035,0.90999997
t1,23064,0.00023834809,0.010470254,0.86999995
t1,23079,-0.0013267446,0.0112108765,0.94
t1,23120,0.0049595237,0.010803811,0.9
t1,23129,0.0031978907,0.009405962,0.93
t1,23131,0.0031943182,0.009379447,0.89
t1,23142,0.0011312261,0.011394581,0.90999997
t1,23146,0.0007112046,0.010121148,0.90999997
t1,23148,0.0014499712,0.009879081,0.9
t1,23178,-0.0011069268,0.009702824,0.93
t1,23186,-0.0020970309,0.009706615,0.9
t1,23200,-0.0020680355,0.0086031435,0.8499999
t1,23203,0.0017304949,0.0090874685,0.90999997
t1,23205,-0.0017114925,0.008206176,0.8900001
t1,23213,0.00023819575,0.01032616,0.93
t1,23215,0.0019851371,0.010241774,0.9400001
t1,23231,0.0008119786,0.010555207,0.94000006
t1,23254,0.0010948923,0.009541297,0.93999994
t1,23261,0.0005468038,0.010045812,0.91999996
t1,23268,0.0010114548,0.008846305,0.9200001
t1,23276,-0.0005519987,0.008998408,0.96000004
t1,23279,0.0031216687,0.010671235,0.90000004
t1,23309,-0.003382158,0.01155812,0.94
t1,23310,0.00061023154,0.01057528,0.9600001
t1,23312,-0.0022452283,0.012321325,0.84
t1,23316,-0.0010727374,0.01092417,0.9300001
t1,23346,-0.00078446127,0.009418931,0.9099999
t1,23349,0.00021012331,0.010388714,0.89
t1,23353,-0.0014525721,0.011119795,0.89
t1,23356,-0.0008023545,0.010508038,0.9099999
t1,23364,0.00046641805,0.009249175,0.96000004
t1,23368,-0.0021057467,0.009444997,0.9400001
t1,23377,-0.0014506653,0.01111726,0.93999994
t1,23406,0.0016781484,0.010373437,0.93
t1,23414,0.00043187034,0.01012742,0.95000005
t1,23435,0.000243987,0.009902273,0.91999996
t1,23437,0.0012235087,0.009688397,0.9199999
t1,23487,0.00050089235,0.011008471,0.95000005
t1,23489,0.0017429192,0.010618848,0.8999999
t1,23491,-0.0009215626,0.012333133,0.9400001
t1,23502,0.0008846312,0.008512221,0.8899999
t1,23506,-8.370316e-5,0.010465901,0.93000007
t1,23526,0.0034751582,0.009984572,0.90000004
t1,23542,0.00015592041,0.01175099,0.95
t1,23548,5.3691652e-5,0.009469372,0.84999996
t1,23569,0.00033900552,0.009012959,0.9099999
t1,23570,-0.0011504885,0.011690313,0.94
t1,23582,-0.0008250298,0.012214597,0.9099999
t1,23587,0.0005132104,0.009380524,0.92
t1,23599,0.0006347666,0.0112494435,0.93999994
t1,23612,0.0006106341,0.010204147,0.9
t1,23622,-0.0013437915,0.010950715,0.91999996
t1,23638,0.0004815799,0.010331132,0.90000004
t1,23668,0.004987018,0.010796472,0.9500001
t1,23674,0.0003268858,0.010434045,0.9199999
t1,23687,0.0002803323,0.010306176,0.9199999
t1,23699,0.0016455004,0.009485991,0.90999997
t1,23707,0.0005714384,0.010446774,0.9499999
t1,23708,0.0030371365,0.008641911,0.93
t1,23728,0.002475904,0.010037725,0.93
t1,23731,-0.00021233296,0.010049537,0.9000001
t1,23785,-0.0005608921,0.008948008,0.90000004
t1,23786,0.00051444134,0.009650389,0.93000007
t1,23787,-0.0006440263,0.009485561,0.83
t1,23793,0.00076332496,0.008495791,0.92999995
t1,23809,0.00045307993,0.010411421,0.95000005
t1,23811,0.00017189699,0.00963133,0.96000004
t1,23813,0.000854658,0.010476195,0.9
t1,23818,0.0009806049,0.008827917,0.91999996
t1,23826,0.0027573078,0.0105213225,0.8799998
t1,23828,0.0021245095,0.00961938,0.9199999
t1,23830,0.00047448464,0.008124622,0.91999996
t1,23863,-0.0042905873,0.011124393,0.9
t1,23868,0.00031692776,0.010620779,0.90999997
t1,23937,-0.00087828,0.008758801,0.8999999
t1,23959,0.0028544513,0.010361924,0.95000005
t1,23977,-0.0024269992,0.009862462,0.86999995
t1,23996,-0.0023601162,0.010700943,0.91999996
t1,24000,0.00010467621,0.008825421,0.95000005
t1,24006,-0.00027170638,0.010493932,0.91999996
t1,24009,-0.00026325678,0.010863169,0.93
t1,24013,0.0018107865,0.008779801,0.90999997
t1,24023,0.0023382588,0.011688459,0.90999985
t1,24028,-0.00077394024,0.010311771,0.8899999
t1,24031,0.0017379551,0.010164233,0.96
t1,24032,-0.00050125807,0.00809345,0.90000004
t1,24042,-0.00020806667,0.009055441,0.86
t1,24062,0.0045606834,0.009661582,0.9499999
t1,24070,-0.0002710562,0.009601642,0.90999997
t1,24084,0.00033843893,0.009714665,0.86999995
t1,24085,-0.00042728154,0.01087394,0.9400001
t1,24089,0.00031187624,0.011615078,0.92999995
t1,24092,-0.00013900675,0.007856668,0.93
t1,24095,-0.001818081,0.0113690775,0.9500001
t1,24108,-0.000374246,0.01026463,0.93
t1,24131,-0.0010677668,0.009733622,0.8899999
t1,24141,0.0038069328,0.010174431,0.88000005
t1,24147,-0.00078709674,0.009807646,0.90000004
t1,24148,-0.00030693517,0.009916608,0.8999999
t1,24160,0.00014125221,0.009977907,0.90999997
t1,24190,-0.00052604574,0.0107798735,0.9499999
t1,24220,0.0007772648,0.011269662,0.9199999
t1,24223,-0.00083139044,0.00929862,0.94
t1,24227,-0.003876576,0.0109955035,0.9
t1,24237,0.0007741825,0.010675286,0.9100001
t1,24260,0.0020526673,0.010859524,0.94000006
t1,24261,1.3879536e-5,0.008811393,0.93000007
t1,24262,0.00056435086,0.009445521,0.97
t1,24263,-0.0007731361,0.011325305,0.89
t1,24274,-3.3457993e-5,0.010673294,0.95000005
t1,24279,-0.00015102144,0.0094123,0.8599998
t1,24296,0.00025299223,0.010097454,0.96
t1,24304,0.002531424,0.010295334,0.8799999
t1,24309,-0.00083483505,0.00920503,0.94
t1,24333,0.00036477286,0.010010738,0.89
t1,24344,0.0002472733,0.0101648085,0.96999997
t1,24346,0.0006724524,0.010073244,0.96000004
t1,24359,0.00089837133,0.009676636,0.96000004
t1,24365,-0.00038080255,0.00942875,0.9200001
t1,24368,-0.0010067624,0.009310244,0.94000006
t1,24383,-0.00018236859,0.008567741,0.90000004
t1,24392,0.0010741067,0.010009521,0.88999987
t1,24404,0.0018496048,0.008892788,0.93
t1,24408,-0.0021285529,0.008423164,0.85999995
t1,24440,-0.0012486327,0.010202385,0.95
t1,24460,0.0005926694,0.009448565,0.90999997
t1,24463,-0.004085427,0.010523526,0.9500001
t1,24468,-0.0010173221,0.0113913845,0.9500001
t1,24498,-0.0028800063,0.010606318,0.87000006
t1,24503,-0.000677168,0.010058871,0.94
t1,24504,0.0003495345,0.01076247,0.9099999
t1,24507,0.0008227641,0.010562117,0.9
t1,24514,0.0022394464,0.010183803,0.93
t1,24515,0.0017590042,0.010432928,0.94
t1,24523,0.0020165555,0.010344573,0.8900001
t1,24526,0.0060924543,0.011330224,0.97
t1,24528,-0.001313041,0.010352814,0.8599999
t1,24530,0.0034706963,0.009343641,0.90999997
t1,24533,0.0029747756,0.00982303,0.91999996
t1,24536,-0.001490659,0.0095749125,0.94
t1,24558,0.0010079507,0.011102737,0.90999985
t1,24560,0.0009167025,0.011007843,0.91999996
t1,24564,-0.00078207767,0.009758825,0.98
t1,24565,0.0018906444,0.009895682,0.89
t1,24579,-0.0003455103,0.011126023,0.8899999
t1,24586,2.730245e-5,0.010461803,0.9199999
t1,24591,-0.00018337721,0.010214431,0.90999985
t1,24597,0.00091030187,0.009453236,0.90000004
t1,24609,0.00014205754,0.0095295645,0.89
t1,24616,0.0022414299,0.009212396,0.90000004
t1,24617,0.002785884,0.01025206,0.9199999
t1,24621,0.00010156354,0.009686108,0.94000006
t1,24623,0.00018748865,0.00970358,0.97999996
t1,24651,0.0009728572,0.010747066,0.96
t1,24665,0.00055830536,0.010645405,0.90999997
t1,24711,0.0040872395,0.008311549,0.91999996
t1,24716,-0.0010079049,0.010491062,0.9
t1,24747,0.00054490264,0.00988675,0.90000004
t1,24752,-0.0011895144,0.008989766,0.89
t1,24767,0.0032782238,0.011436861,0.94
t1,24769,0.0008334484,0.010648695,0.93
t1,24770,-0.0015225373,0.009325166,0.8999999
t1,24818,-0.0026934394,0.009025548,0.9400001
t1,24857,0.0010616948,0.01100063,0.91999996
t1,24861,-0.00032861528,0.010500181,0.91999996
t1,24890,-0.0017219634,0.009691377,0.91
t1,24914,-0.0017987047,0.010007755,0.95000005
t1,24921,-0.00062508864,0.009393608,0.89000005
t1,24927,0.0012739876,0.010530333,0.9400001
t1,24928,-0.00065821776,0.009785064,0.95000005
t1,24943,0.0017805806,0.010589339,0.8899998
t1,24944,0.0029345998,0.01138787,0.8599999
t1,24946,2.9420855e-5,0.008552955,0.95
t1,24954,0.0011667399,0.01098484,0.9400001
t1,24958,0.0021724338,0.009886293,0.9199999
t1,24966,0.0013272485,0.01151641,0.94000006
t1,24975,-0.00027049435,0.010650413,0.93000007
t1,24984,-0.003212966,0.011644804,0.9
t1,25018,-0.00063843007,0.011169697,0.94
t1,25023,-0.0038672357,0.010651572,0.94000006
t1,25057,-0.001536206,0.009408364,0.91999996
t1,25067,-0.0031161327,0.010747379,0.94
t1,25081,0.00043294748,0.011437613,0.88999987
t1,25085,0.0019803627,0.010710918,0.90999997
t1,25090,-0.0032917564,0.011012673,0.96
t1,25100,-0.00085365144,0.009531156,0.92
t1,25107,0.00064805505,0.010035204,0.89000005
t1,25108,-0.00032503574,0.011381808,0.9199999
t1,25111,-0.00082357763,0.01207717,0.94
t1,25115,-0.005266668,0.0107586095,0.96000004
t1,25152,-0.0003197829,0.010316293,0.86
t1,25156,-0.000530213,0.009762678,0.94
t1,25163,-0.0008161317,0.00989441,0.8999999
t1,25169,0.0010167955,0.009651009,0.9500001
t1,25180,0.0019966885,0.008825306,0.89
t1,25187,-0.005461767,0.008828069,0.92
t1,25192,0.0007965961,0.009652577,0.90000004
t1,25194,-0.0009616721,0.011857615,0.97999996
t1,25195,0.001405323,0.010627643,0.93
t1,25242,0.00086854823,0.0092776595,0.95000005
t1,25244,0.00088689517,0.008132189,0.95000017
t1,25272,-4.620246e-5,0.009534862,0.93
t1,25275,-0.0014678026,0.009445812,0.9300001
t1,25276,0.0011894096,0.010817178,0.93
t1,25279,0.002617039,0.010057289,0.93
t1,25282,0.00044179158,0.011352793,0.95
t1,25284,0.0019955747,0.010354085,0.92999995
t1,25352,0.0010148616,0.010352108,0.91999996
t1,25371,4.09499e-5,0.010319785,0.95
t1,25372,0.001693205,0.011126239,0.9199999
t1,25392,0.0003021767,0.01035208,0.95
t1,25397,0.0007296881,0.009850339,0.90000004
t1,25425,0.0028721162,0.009102849,0.90000004
t1,25429,0.0011546108,0.012427859,0.94
t1,25433,0.00087447814,0.010695703,0.91999996
